RSSI,SNR,PacketLoss,Distance,RelSpeed,LinkQuality
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
0.4351209,0.5369085,0.0,1.0,0.06030022,0
0.60958445,0.8858355,0.0,1.0,0.101218395,0
0.6999758,1.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.4350692,0.5368051,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.7000611,1.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
0.4351209,0.5369085,0.0,0.21973035,0.05746601,2
0.60958445,0.8858355,0.0,0.5499682,0.08651998,1
0.6999758,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.4350692,0.5368051,0.0,0.8595661,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.7000611,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
0.4351209,0.5369085,0.0,1.0,0.08215059,0
0.60958445,0.8858355,0.0,1.0,0.12820561,0
0.6999758,1.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.4350692,0.5368051,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.7000611,1.0,0.0,0.8594528,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.60958445,0.8858355,0.0,0.5561516,0.06953007,1
0.6999758,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.4350692,0.5368051,0.0,0.6690744,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.7000611,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.2191607,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
0.4351209,0.5369085,0.0,0.5561516,0.06953007,1
0.6999758,1.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.8607083,0.113193505,0
0.4350692,0.5368051,0.0,0.6947759,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.7000611,1.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.5492566,0.08651998,1
0.0,0.0,0.0,1.0,0.074807614,0
0.4351209,0.5369085,0.0,1.0,0.1558732,0
0.60958445,0.8858355,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.4350692,0.5368051,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.7000611,1.0,0.0,0.5201897,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
0.4351209,0.5369085,0.0,1.0,0.18179382,0
0.60958445,0.8858355,0.0,0.8607083,0.113193505,0
0.6999758,1.0,0.0,1.0,0.2838443,0
0.4350692,0.5368051,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.7000611,1.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
0.4351209,0.5369085,0.0,0.6690744,0.092756756,0
0.60958445,0.8858355,0.0,0.6947759,0.07809352,0
0.6999758,1.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,0.8581662,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
0.4351209,0.5369085,0.0,1.0,0.23132564,0
0.60958445,0.8858355,0.0,1.0,0.28115156,0
0.6999758,1.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.4350692,0.5368051,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8594528,0.06185884,0
0.4351209,0.5369085,0.0,1.0,0.10391843,0
0.60958445,0.8858355,0.0,1.0,0.16838267,0
0.6999758,1.0,0.0,0.5201897,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.4350692,0.5368051,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
0.4351209,0.5369085,0.0,1.0,0.06030022,0
0.60958445,0.8858355,0.0,1.0,0.101218395,0
0.6999758,1.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.4350692,0.5368051,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.7000611,1.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
0.4351209,0.5369085,0.0,0.2191607,0.05746601,2
0.60958445,0.8858355,0.0,0.5492566,0.08651998,1
0.6999758,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.4350692,0.5368051,0.0,0.8581662,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.7000611,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,1.0,0.12820561,0
0.6999758,1.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.439093,0.5448526,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.7000611,1.0,0.0,0.8595937,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.63077325,0.9282132,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,0.55548364,0.06953007,1
0.6999758,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.439093,0.5448526,0.0,0.66814816,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.7000611,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.63077325,0.9282132,0.0,0.21859108,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.55548364,0.06953007,1
0.6999758,1.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.8597249,0.113193505,0
0.439093,0.5448526,0.0,0.6939955,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.7000611,1.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.63077325,0.9282132,0.0,0.5485455,0.08651998,1
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.6308869,0.92844045,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.7000611,1.0,0.0,0.5194516,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.63077325,0.9282132,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.6308869,0.92844045,0.0,0.8597249,0.113193505,0
0.6999758,1.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.7000611,1.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.63077325,0.9282132,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.66814816,0.092756756,0
0.6308869,0.92844045,0.0,0.6939955,0.07809352,0
0.6999758,1.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.63077325,0.9282132,0.0,0.8567664,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.6308869,0.92844045,0.0,1.0,0.28115156,0
0.6999758,1.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.439093,0.5448526,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.63077325,0.9282132,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8595937,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.6308869,0.92844045,0.0,1.0,0.16838267,0
0.6999758,1.0,0.0,0.5194516,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.439093,0.5448526,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.63077325,0.9282132,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.6308869,0.92844045,0.0,1.0,0.101218395,0
0.6999758,1.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.439093,0.5448526,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.7000611,1.0,0.0,1.0,0.13384561,0
0.63077325,0.9282132,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.21859108,0.05746601,2
0.6308869,0.92844045,0.0,0.5485455,0.08651998,1
0.6999758,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.439093,0.5448526,0.0,0.8567664,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.7000611,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,1.0,0.12820561,0
0.6999758,1.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.439093,0.5448526,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.7000611,1.0,0.0,0.859735,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.63077325,0.9282132,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,0.5548157,0.06953007,1
0.6999758,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.439093,0.5448526,0.0,0.6672219,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.7000611,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.63077325,0.9282132,0.0,0.21802148,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.5548157,0.06953007,1
0.6999758,1.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.8587418,0.113193505,0
0.439093,0.5448526,0.0,0.693215,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.7000611,1.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.63077325,0.9282132,0.0,0.5478348,0.08651998,1
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.6308869,0.92844045,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.7000611,1.0,0.0,0.5187139,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.63077325,0.9282132,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.6308869,0.92844045,0.0,0.8587418,0.113193505,0
0.6999758,1.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.7000611,1.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.63077325,0.9282132,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.6672219,0.092756756,0
0.6308869,0.92844045,0.0,0.693215,0.07809352,0
0.6999758,1.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.63077325,0.9282132,0.0,0.8553666,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.6308869,0.92844045,0.0,1.0,0.28115156,0
0.6999758,1.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.439093,0.5448526,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.63077325,0.9282132,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.859735,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.6308869,0.92844045,0.0,1.0,0.16838267,0
0.6999758,1.0,0.0,0.5187139,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.439093,0.5448526,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.63077325,0.9282132,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.6308869,0.92844045,0.0,1.0,0.101218395,0
0.6999758,1.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.439093,0.5448526,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.7000611,1.0,0.0,1.0,0.13384561,0
0.63077325,0.9282132,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.21802148,0.05746601,2
0.6308869,0.92844045,0.0,0.5478348,0.08651998,1
0.6999758,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.439093,0.5448526,0.0,0.8553666,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.7000611,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,1.0,0.12820561,0
0.6999758,1.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.439093,0.5448526,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.7000611,1.0,0.0,0.8598768,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.63077325,0.9282132,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,0.5541479,0.06953007,1
0.6999758,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.439093,0.5448526,0.0,0.66629565,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.7000611,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.63077325,0.9282132,0.0,0.21745192,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.5541479,0.06953007,1
0.6999758,1.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.8577591,0.113193505,0
0.439093,0.5448526,0.0,0.69243455,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.7000611,1.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.63077325,0.9282132,0.0,0.54712456,0.08651998,1
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.6308869,0.92844045,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.7000611,1.0,0.0,0.51797646,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.63077325,0.9282132,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.6308869,0.92844045,0.0,0.8577591,0.113193505,0
0.6999758,1.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.7000611,1.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.63077325,0.9282132,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.66629565,0.092756756,0
0.6308869,0.92844045,0.0,0.69243455,0.07809352,0
0.6999758,1.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.63077325,0.9282132,0.0,0.8539669,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.6308869,0.92844045,0.0,1.0,0.28115156,0
0.6999758,1.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.439093,0.5448526,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.63077325,0.9282132,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8598768,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.6308869,0.92844045,0.0,1.0,0.16838267,0
0.6999758,1.0,0.0,0.51797646,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.439093,0.5448526,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.63077325,0.9282132,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.6308869,0.92844045,0.0,1.0,0.101218395,0
0.6999758,1.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.439093,0.5448526,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.7000611,1.0,0.0,1.0,0.13384561,0
0.63077325,0.9282132,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.21745192,0.05746601,2
0.6308869,0.92844045,0.0,0.54712456,0.08651998,1
0.6999758,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.439093,0.5448526,0.0,0.8539669,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.7000611,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,1.0,0.12820561,0
0.6999758,1.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.439093,0.5448526,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.7000611,1.0,0.0,0.86001897,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.63077325,0.9282132,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,0.5534801,0.06953007,1
0.6999758,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.439093,0.5448526,0.0,0.66536945,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.7000611,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.63077325,0.9282132,0.0,0.21688236,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.5534801,0.06953007,1
0.6999758,1.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.8567768,0.113193505,0
0.439093,0.5448526,0.0,0.69165415,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.7000611,1.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.63077325,0.9282132,0.0,0.5464148,0.08651998,1
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.6308869,0.92844045,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.7000611,1.0,0.0,0.51723933,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.63077325,0.9282132,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.6308869,0.92844045,0.0,0.8567768,0.113193505,0
0.6999758,1.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.7000611,1.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.63077325,0.9282132,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.66536945,0.092756756,0
0.6308869,0.92844045,0.0,0.69165415,0.07809352,0
0.6999758,1.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.63077325,0.9282132,0.0,0.85256726,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.6308869,0.92844045,0.0,1.0,0.28115156,0
0.6999758,1.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.439093,0.5448526,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.63077325,0.9282132,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.86001897,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.6308869,0.92844045,0.0,1.0,0.16838267,0
0.6999758,1.0,0.0,0.51723933,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
0.439093,0.5448526,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
0.63077325,0.9282132,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.6308869,0.92844045,0.0,1.0,0.101218395,0
0.6999758,1.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.439093,0.5448526,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.7000611,1.0,0.0,1.0,0.13384561,0
0.63077325,0.9282132,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.21688236,0.05746601,2
0.6308869,0.92844045,0.0,0.5464148,0.08651998,1
0.6999758,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.439093,0.5448526,0.0,0.85256726,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.7000611,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,1.0,0.12820561,0
0.6999758,1.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.439093,0.5448526,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.7000611,1.0,0.0,0.8601616,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
0.63077325,0.9282132,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.6308869,0.92844045,0.0,0.5528124,0.06953007,1
0.6999758,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.439093,0.5448526,0.0,0.6644432,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.7000611,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
0.63077325,0.9282132,0.0,0.21631286,0.05746601,2
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.5528124,0.06953007,1
0.6999758,1.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,0.85579485,0.113193505,0
0.439093,0.5448526,0.0,0.6908737,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.7000611,1.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
0.63077325,0.9282132,0.0,0.54570544,0.08651998,1
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.6308869,0.92844045,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.7000611,1.0,0.0,0.51650256,0.08405388,1
0.0,0.0,0.0,1.0,0.20372179,0
0.63077325,0.9282132,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.6308869,0.92844045,0.0,0.85579485,0.113193505,0
0.6999758,1.0,0.0,1.0,0.2838443,0
0.439093,0.5448526,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.7000611,1.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
0.63077325,0.9282132,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.6644432,0.092756756,0
0.6308869,0.92844045,0.0,0.6908737,0.07809352,0
0.6999758,1.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
0.63077325,0.9282132,0.0,0.8511677,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.6308869,0.92844045,0.0,1.0,0.28115156,0
0.6999758,1.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.439093,0.5448526,0.0,1.0,0.32379153,0
0.7000611,1.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
0.63077325,0.9282132,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8601616,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.6308869,0.92844045,0.0,1.0,0.16838267,0
0.6999758,1.0,0.0,0.51650256,0.08405388,1
0.0,0.0,0.0,1.0,0.27298972,0
