RSSI,SNR,PacketLoss,Distance,RelSpeed,LinkQuality
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.33973092,0.05746601,1
0.0,0.0,0.0,0.70702916,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.8394908,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.6976113,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.86365026,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.33915836,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.6976113,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.8586891,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.70625323,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.6804688,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.86365026,0.092756756,0
0.0,0.0,0.0,0.8586891,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8394908,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.6804688,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.33915836,0.05746601,1
0.0,0.0,0.0,0.70625323,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.83953935,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.6969332,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.8627235,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.3385858,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.6969332,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.85790855,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.70547754,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.6796865,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.8627235,0.092756756,0
0.0,0.0,0.0,0.85790855,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.83953935,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.6796865,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.3385858,0.05746601,1
0.0,0.0,0.0,0.70547754,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.83958834,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.69625515,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.86179674,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.33801323,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.69625515,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.8571279,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.7047021,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.67890435,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.86179674,0.092756756,0
0.0,0.0,0.0,0.8571279,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.83958834,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.67890435,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.33801323,0.05746601,1
0.0,0.0,0.0,0.7047021,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.8396378,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.69557714,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.86086994,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.33744067,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.69557714,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.8563473,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.7039268,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.67812234,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.86086994,0.092756756,0
0.0,0.0,0.0,0.8563473,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8396378,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.67812234,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.33744067,0.05746601,1
0.0,0.0,0.0,0.7039268,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.8396877,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.6948992,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.85994315,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.33686814,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.6948992,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.8555667,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.7031517,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.67734045,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.85994315,0.092756756,0
0.0,0.0,0.0,0.8555667,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8396877,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.67734045,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.33686814,0.05746601,1
0.0,0.0,0.0,0.7031517,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.8397381,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.69422126,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.8590164,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.3362956,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.69422126,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.8547861,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.70237684,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.67655873,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.8590164,0.092756756,0
0.0,0.0,0.0,0.8547861,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8397381,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.67655873,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.3362956,0.05746601,1
0.0,0.0,0.0,0.70237684,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.8397889,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.6935434,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.8580896,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.33572307,0.05746601,1
